recv_timestamp_ns,send_timestamp_ns,processing_ns,processing_ms,sequence
1759236576649212830,1759236576649215997,3167,0.003167,34900
1759236576717064013,1759236576717068031,4018,0.004018,35000
1759236576797872455,1759236576797877437,4982,0.004982,35100
1759236576856473135,1759236576856476375,3240,0.003240,35200
1759236576922283345,1759236576922287049,3704,0.003704,35300
1759236577006204875,1759236577006209060,4185,0.004185,35400
1759236577069883835,1759236577069887632,3797,0.003797,35500
1759236577137457127,1759236577137460590,3463,0.003463,35600
1759236577202811354,1759236577202815021,3667,0.003667,35700
1759236577264739289,1759236577264741826,2537,0.002537,35800
1759236577328888547,1759236577328896195,7648,0.007648,35900
1759236577400007632,1759236577400011058,3426,0.003426,36000
1759236577471417182,1759236577471420163,2981,0.002981,36100
1759236577561358126,1759236577561364645,6519,0.006519,36200
1759236577649890953,1759236577649904620,13667,0.013667,36300
1759236577722414118,1759236577722419544,5426,0.005426,36400
1759236577790203670,1759236577790206615,2945,0.002945,36500
1759236577855190877,1759236577855195211,4334,0.004334,36600
1759236577925049994,1759236577925052901,2907,0.002907,36700
1759236577991116298,1759236577991119502,3204,0.003204,36800
1759236578056418432,1759236578056421654,3222,0.003222,36900
1759236578128379853,1759236578128383094,3241,0.003241,37000
1759236578187322386,1759236578187325737,3351,0.003351,37100
1759236578247842758,1759236578247846073,3315,0.003315,37200
1759236578304726466,1759236578304729503,3037,0.003037,37300
1759236578389998334,1759236578390001408,3074,0.003074,37400
1759236578458402815,1759236578458406704,3889,0.003889,37500
1759236578517670978,1759236578517674478,3500,0.003500,37600
1759236578573635979,1759236578573639090,3111,0.003111,37700
1759236578639906302,1759236578639909302,3000,0.003000,37800
1759236578706561182,1759236578706566478,5296,0.005296,37900
1759236578789411873,1759236578789414280,2407,0.002407,38000
1759236578852284237,1759236578852288700,4463,0.004463,38100
1759236578917788353,1759236578917796223,7870,0.007870,38200
1759236578987621136,1759236578987624043,2907,0.002907,38300
1759236579080157553,1759236579080159942,2389,0.002389,38400
1759236579153127997,1759236579153132090,4093,0.004093,38500
1759236579237497380,1759236579237503176,5796,0.005796,38600
1759236579296002576,1759236579296005891,3315,0.003315,38700
1759236579356335244,1759236579356338559,3315,0.003315,38800
1759236579426032526,1759236579426035785,3259,0.003259,38900
1759236579485717357,1759236579485720764,3407,0.003407,39000
1759236579545221465,1759236579545224780,3315,0.003315,39100
1759236579602697398,1759236579602700732,3334,0.003334,39200
1759236579664276849,1759236579664279571,2722,0.002722,39300
1759236579723419326,1759236579723422252,2926,0.002926,39400
1759236579782467599,1759236579782471025,3426,0.003426,39500
1759236579844771071,1759236579844774830,3759,0.003759,39600
1759236579903666955,1759236579903671029,4074,0.004074,39700
1759236579959326139,1759236579959330880,4741,0.004741,39800
1759236580022818098,1759236580022821098,3000,0.003000,39900
1759236580084674049,1759236580084677086,3037,0.003037,40000
1759236580152040487,1759236580152045043,4556,0.004556,40100
1759236580215645854,1759236580215649687,3833,0.003833,40200
1759236580282778624,1759236580282781735,3111,0.003111,40300
1759236580342075342,1759236580342079083,3741,0.003741,40400
1759236580402171453,1759236580402175305,3852,0.003852,40500
1759236580469227631,1759236580469231316,3685,0.003685,40600
1759236580536041603,1759236580536045122,3519,0.003519,40700
1759236580603416430,1759236580603419579,3149,0.003149,40800
1759236580668817805,1759236580668821360,3555,0.003555,40900
1759236580736903153,1759236580736907746,4593,0.004593,41000
1759236580807295141,1759236580807299271,4130,0.004130,41100
1759236580862668454,1759236580862671713,3259,0.003259,41200
1759236580922270507,1759236580922273951,3444,0.003444,41300
1759236580977623523,1759236580977627412,3889,0.003889,41400
1759236581039241529,1759236581039247603,6074,0.006074,41500
1759236581102369744,1759236581102374337,4593,0.004593,41600
1759236581156976683,1759236581156980368,3685,0.003685,41700
1759236581216374531,1759236581216378031,3500,0.003500,41800
1759236581274493670,1759236581274497670,4000,0.004000,41900
1759236581329159534,1759236581329164997,5463,0.005463,42000
1759236581384783329,1759236581384785829,2500,0.002500,42100
1759236581442104390,1759236581442107464,3074,0.003074,42200
1759236581505768405,1759236581505771071,2666,0.002666,42300
1759236581556743476,1759236581556748050,4574,0.004574,42400
1759236581617060642,1759236581617063772,3130,0.003130,42500
1759236581672315454,1759236581672318935,3481,0.003481,42600
1759236581732039451,1759236581732043118,3667,0.003667,42700
1759236581791833783,1759236581791837134,3351,0.003351,42800
1759236581847919690,1759236581847922413,2723,0.002723,42900
1759236581904325192,1759236581904328359,3167,0.003167,43000
1759236581960705472,1759236581960708305,2833,0.002833,43100
1759236582020660914,1759236582020666933,6019,0.006019,43200
1759236582079008109,1759236582079011295,3186,0.003186,43300
1759236582135805316,1759236582135808612,3296,0.003296,43400
1759236582196741522,1759236582196746300,4778,0.004778,43500
1759236582255656294,1759236582255660275,3981,0.003981,43600
1759236582312076592,1759236582312079443,2851,0.002851,43700
1759236582372332035,1759236582372335147,3112,0.003112,43800
1759236582432351997,1759236582432355293,3296,0.003296,43900
1759236582491489010,1759236582491492251,3241,0.003241,44000
1759236582548857590,1759236582548860830,3240,0.003240,44100
1759236582607563027,1759236582607566212,3185,0.003185,44200
1759236582670930762,1759236582670933743,2981,0.002981,44300
1759236582735879633,1759236582735882967,3334,0.003334,44400
1759236582796378523,1759236582796381838,3315,0.003315,44500
1759236582859065292,1759236582859068014,2722,0.002722,44600
1759236582918620862,1759236582918623974,3112,0.003112,44700
1759236582980090571,1759236582980093941,3370,0.003370,44800
1759236583043491158,1759236583043493510,2352,0.002352,44900
1759236583104048769,1759236583104052491,3722,0.003722,45000
1759236583159180857,1759236583159184043,3186,0.003186,45100
1759236583217548385,1759236583217551311,2926,0.002926,45200
1759236583279135076,1759236583279137853,2777,0.002777,45300
1759236583338207533,1759236583338211625,4092,0.004092,45400
1759236583409296597,1759236583409299763,3166,0.003166,45500
1759236583462773400,1759236583462778400,5000,0.005000,45600
1759236583519101327,1759236583519104382,3055,0.003055,45700
1759236583576428221,1759236583576431369,3148,0.003148,45800
1759236583639798122,1759236583639801733,3611,0.003611,45900
1759236583709946627,1759236583709950627,4000,0.004000,46000
1759236583765816922,1759236583765820033,3111,0.003111,46100
1759236583833646416,1759236583833649953,3537,0.003537,46200
1759236583911985456,1759236583911988734,3278,0.003278,46300
1759236583976834864,1759236583976838660,3796,0.003796,46400
1759236584047822612,1759236584047826390,3778,0.003778,46500
1759236584121576150,1759236584121598299,22149,0.022149,46600
1759236584186166057,1759236584186169279,3222,0.003222,46700
1759236584253950606,1759236584253953662,3056,0.003056,46800
1759236596482362712,1759236596482371638,8926,0.008926,0
1759236596549096660,1759236596549099753,3093,0.003093,100
1759236596607845519,1759236596607848464,2945,0.002945,200
1759236596666190876,1759236596666193673,2797,0.002797,300
1759236596725175940,1759236596725179255,3315,0.003315,400
1759236596784364004,1759236596784367375,3371,0.003371,500
1759236596841371356,1759236596841374652,3296,0.003296,600
1759236596916037245,1759236596916040022,2777,0.002777,700
1759236596969785416,1759236596969788305,2889,0.002889,800
1759236597037922296,1759236597037925610,3314,0.003314,900
1759236597104285964,1759236597104289038,3074,0.003074,1000
1759236597173590719,1759236597173593589,2870,0.002870,1100
1759236597237266339,1759236597237270894,4555,0.004555,1200
1759236597305454848,1759236597305457645,2797,0.002797,1300
1759236597405848808,1759236597405852141,3333,0.003333,1400
1759236597482420705,1759236597482423112,2407,0.002407,1500
1759236597543428239,1759236597543431628,3389,0.003389,1600
1759236597614794984,1759236597614799040,4056,0.004056,1700
1759236597682043379,1759236597682048249,4870,0.004870,1800
1759236597745630758,1759236597745635887,5129,0.005129,1900
1759236597808606097,1759236597808609579,3482,0.003482,2000
1759236597871322232,1759236597871325583,3351,0.003351,2100
1759236597945747804,1759236597945752378,4574,0.004574,2200
1759236598056870383,1759236598056873679,3296,0.003296,2300
1759236598136142105,1759236598136145254,3149,0.003149,2400
1759236598209415080,1759236598209419191,4111,0.004111,2500
1759236598265300056,1759236598265303612,3556,0.003556,2600
1759236598329865772,1759236598329869698,3926,0.003926,2700
1759236598388834761,1759236598388838131,3370,0.003370,2800
1759236598453171476,1759236598453174643,3167,0.003167,2900
1759236598511050794,1759236598511053738,2944,0.002944,3000
1759236598576275938,1759236598576278753,2815,0.002815,3100
1759236598636506618,1759236598636510081,3463,0.003463,3200
1759236598691154107,1759236598691157681,3574,0.003574,3300
1759236598760517787,1759236598760520936,3149,0.003149,3400
1759236598846083851,1759236598846087295,3444,0.003444,3500
1759236598909965323,1759236598909969416,4093,0.004093,3600
1759236598974555058,1759236598974558577,3519,0.003519,3700
1759236599040163334,1759236599040166908,3574,0.003574,3800
1759236599107560395,1759236599107563636,3241,0.003241,3900
1759236599200156191,1759236599200159525,3334,0.003334,4000
1759236599270686691,1759236599270689950,3259,0.003259,4100
1759236599349190614,1759236599349194502,3888,0.003888,4200
1759236599424726598,1759236599424729635,3037,0.003037,4300
1759236599483790494,1759236599483793827,3333,0.003333,4400
1759236599551817650,1759236599551821206,3556,0.003556,4500
1759236599644928800,1759236599644932356,3556,0.003556,4600
1759236599722162810,1759236599722166051,3241,0.003241,4700
1759236599785035685,1759236599785038833,3148,0.003148,4800
1759236599838290224,1759236599838293520,3296,0.003296,4900
1759236599896178523,1759236599896181689,3166,0.003166,5000
1759236599957299539,1759236599957303335,3796,0.003796,5100
1759236600020994399,1759236600020998306,3907,0.003907,5200
1759236600094339355,1759236600094342410,3055,0.003055,5300
1759236600158701699,1759236600158705532,3833,0.003833,5400
1759236600221130683,1759236600221140813,10130,0.010130,5500
1759236600282874164,1759236600282879720,5556,0.005556,5600
1759236600337467560,1759236600337471282,3722,0.003722,5700
1759236600397574312,1759236600397577423,3111,0.003111,5800
1759236600452009466,1759236600452013040,3574,0.003574,5900
1759236600507223476,1759236600507227328,3852,0.003852,6000
1759236600574626592,1759236600574630351,3759,0.003759,6100
1759236600631825017,1759236600631828480,3463,0.003463,6200
1759236600706535645,1759236600706538960,3315,0.003315,6300
1759236600768658536,1759236600768662499,3963,0.003963,6400
1759236600829302012,1759236600829306568,4556,0.004556,6500
1759236600885451674,1759236600885454729,3055,0.003055,6600
1759236600942132967,1759236600942136245,3278,0.003278,6700
1759236601011596499,1759236601011599592,3093,0.003093,6800
1759236601070006540,1759236601070009522,2982,0.002982,6900
1759236601135659223,1759236601135667223,8000,0.008000,7000
1759236601196283644,1759236601196288144,4500,0.004500,7100
1759236601257696401,1759236601257699642,3241,0.003241,7200
1759236601326135780,1759236601326138855,3075,0.003075,7300
1759236601384867360,1759236601384870915,3555,0.003555,7400
1759236601444564869,1759236601444585480,20611,0.020611,7500
1759236601507944505,1759236601507948079,3574,0.003574,7600
1759236601575364677,1759236601575367547,2870,0.002870,7700
1759236601648144222,1759236601648147593,3371,0.003371,7800
1759236601732402909,1759236601732406094,3185,0.003185,7900
1759236601814411864,1759236601814415141,3277,0.003277,8000
1759236601888378933,1759236601888381988,3055,0.003055,8100
1759236601948657500,1759236601948660685,3185,0.003185,8200
1759236602035398086,1759236602035402104,4018,0.004018,8300
1759236602101336195,1759236602101339769,3574,0.003574,8400
1759236602170949820,1759236602170952931,3111,0.003111,8500
1759236602240013238,1759236602240016794,3556,0.003556,8600
1759236602294788560,1759236602294791708,3148,0.003148,8700
1759236602350768239,1759236602350771202,2963,0.002963,8800
1759236602408244776,1759236602408249646,4870,0.004870,8900
1759236602468129989,1759236602468148008,18019,0.018019,9000
1759236602526544660,1759236602526547956,3296,0.003296,9100
1759236602583536620,1759236602583540565,3945,0.003945,9200
1759236602649199747,1759236602649203617,3870,0.003870,9300
1759236602705776206,1759236602705779817,3611,0.003611,9400
1759236602759538468,1759236602759541542,3074,0.003074,9500
1759236602819145421,1759236602819148903,3482,0.003482,9600
1759236602882749484,1759236602882752687,3203,0.003203,9700
1759236602945575710,1759236602945578580,2870,0.002870,9800
1759236603019000943,1759236603019004572,3629,0.003629,9900
1759236603094770945,1759236603094774778,3833,0.003833,10000
1759236603166552745,1759236603166555800,3055,0.003055,10100
1759236603225319490,1759236603225323194,3704,0.003704,10200
1759236603306335273,1759236603306338718,3445,0.003445,10300
1759236603403936774,1759236603403940403,3629,0.003629,10400
