recv_timestamp_ns,send_timestamp_ns,processing_ns,processing_ms,sequence
1759235111943448499,1759235111943451758,3259,0.003259,4200
1759235112002105687,1759235112002108983,3296,0.003296,4300
1759235112063929671,1759235112063932948,3277,0.003277,4400
1759235112122370266,1759235112122373470,3204,0.003204,4500
1759235112183516657,1759235112183519842,3185,0.003185,4600
1759235112249045121,1759235112249048899,3778,0.003778,4700
1759235112308265717,1759235112308269254,3537,0.003537,4800
1759235112368965034,1759235112368969182,4148,0.004148,4900
1759235112436680182,1759235112436683701,3519,0.003519,5000
1759235112501275535,1759235112501279313,3778,0.003778,5100
1759235112566906388,1759235112566909388,3000,0.003000,5200
1759235112627484002,1759235112627487446,3444,0.003444,5300
1759235112692131651,1759235112692135022,3371,0.003371,5400
1759235112750814006,1759235112750818173,4167,0.004167,5500
1759235112816104229,1759235112816107674,3445,0.003445,5600
1759235112875889806,1759235112875893528,3722,0.003722,5700
1759235112941997511,1759235112942002325,4814,0.004814,5800
1759235113001756198,1759235113001759828,3630,0.003630,5900
1759235113063316978,1759235113063321293,4315,0.004315,6000
1759235113123737388,1759235113123740795,3407,0.003407,6100
1759235113185997168,1759235113186013057,15889,0.015889,6200
1759235113244563671,1759235113244590004,26333,0.026333,6300
1759235113307082784,1759235113307086654,3870,0.003870,6400
1759235113367825138,1759235113367828916,3778,0.003778,6500
1759235113425251549,1759235113425255363,3814,0.003814,6600
1759235113488481069,1759235113488484532,3463,0.003463,6700
1759235113552105348,1759235113552108959,3611,0.003611,6800
1759235113616001294,1759235113616004776,3482,0.003482,6900
1759235113684212480,1759235113684215832,3352,0.003352,7000
1759235113746366000,1759235113746370648,4648,0.004648,7100
1759235113808341854,1759235113808345687,3833,0.003833,7200
1759235113866932561,1759235113866936227,3666,0.003666,7300
1759235113929191433,1759235113929195007,3574,0.003574,7400
1759235113988197288,1759235113988200862,3574,0.003574,7500
1759235114047323846,1759235114047327753,3907,0.003907,7600
1759235114109479570,1759235114109483089,3519,0.003519,7700
1759235114166395333,1759235114166398685,3352,0.003352,7800
1759235114226822243,1759235114226825613,3370,0.003370,7900
1759235114286978838,1759235114286983005,4167,0.004167,8000
1759235114351128784,1759235114351132784,4000,0.004000,8100
1759235114415416045,1759235114415419267,3222,0.003222,8200
1759235114488948377,1759235114488952747,4370,0.004370,8300
1759235114552901564,1759235114552905138,3574,0.003574,8400
1759235114615613788,1759235114615617084,3296,0.003296,8500
1759235114674502809,1759235114674506402,3593,0.003593,8600
1759235114738121292,1759235114738125089,3797,0.003797,8700
1759235114799986813,1759235114799990757,3944,0.003944,8800
1759235114865964277,1759235114865968203,3926,0.003926,8900
1759235114933154000,1759235114933159296,5296,0.005296,9000
1759235114995692539,1759235114995695761,3222,0.003222,9100
1759235115060532299,1759235115060537059,4760,0.004760,9200
1759235115125896930,1759235115125900097,3167,0.003167,9300
1759235115183486119,1759235115183498452,12333,0.012333,9400
1759235115243499325,1759235115243502658,3333,0.003333,9500
1759235115303122272,1759235115303125457,3185,0.003185,9600
1759235115366749959,1759235115366753533,3574,0.003574,9700
1759235115435704107,1759235115435707163,3056,0.003056,9800
1759235115510860235,1759235115510863198,2963,0.002963,9900
1759235115570444146,1759235115570446609,2463,0.002463,10000
1759235115639002498,1759235115639004813,2315,0.002315,10100
1759235115694667631,1759235115694672224,4593,0.004593,10200
1759235115753648060,1759235115753650986,2926,0.002926,10300
1759235115820778968,1759235115820782653,3685,0.003685,10400
1759235115892784449,1759235115892788301,3852,0.003852,10500
1759235115961532542,1759235115961536653,4111,0.004111,10600
1759235116017398305,1759235116017401583,3278,0.003278,10700
1759235116078959307,1759235116078962844,3537,0.003537,10800
1759235116141188550,1759235116141191457,2907,0.002907,10900
1759235116200315497,1759235116200318738,3241,0.003241,11000
1759235116264817499,1759235116264821165,3666,0.003666,11100
1759235116327087260,1759235116327090945,3685,0.003685,11200
1759235116392012058,1759235116392015169,3111,0.003111,11300
1759235116457670244,1759235116457673633,3389,0.003389,11400
1759235116516196988,1759235116516200432,3444,0.003444,11500
1759235116578647138,1759235116578651749,4611,0.004611,11600
1759235116640818585,1759235116640822177,3592,0.003592,11700
1759235116699641995,1759235116699645273,3278,0.003278,11800
1759235116764918515,1759235116764920867,2352,0.002352,11900
1759235116822952462,1759235116822955833,3371,0.003371,12000
1759235116880636095,1759235116880639966,3871,0.003871,12100
1759235116944762893,1759235116944767023,4130,0.004130,12200
1759235117011482505,1759235117011485653,3148,0.003148,12300
1759235117074153970,1759235117074157674,3704,0.003704,12400
1759235117136447842,1759235117136455305,7463,0.007463,12500
1759235117198299178,1759235117198302826,3648,0.003648,12600
1759235117259402736,1759235117259406940,4204,0.004204,12700
1759235117322163756,1759235117322167293,3537,0.003537,12800
1759235117384329407,1759235117384332721,3314,0.003314,12900
1759235117457312684,1759235117457324387,11703,0.011703,13000
1759235117520482223,1759235117520486130,3907,0.003907,13100
1759235117585160205,1759235117585163465,3260,0.003260,13200
1759235117642605542,1759235117642608653,3111,0.003111,13300
1759235117707157747,1759235117707160858,3111,0.003111,13400
1759235117769288398,1759235117769291731,3333,0.003333,13500
1759235117834891158,1759235117834893862,2704,0.002704,13600
1759235117894405142,1759235117894408457,3315,0.003315,13700
1759235117953422460,1759235117953426145,3685,0.003685,13800
1759235118017735925,1759235118017739258,3333,0.003333,13900
1759235118084446055,1759235118084450426,4371,0.004371,14000
1759235118150488908,1759235118150492964,4056,0.004056,14100
1759235118213876521,1759235118213880706,4185,0.004185,14200
1759235118273631079,1759235118273634857,3778,0.003778,14300
1759235118336148952,1759235118336159156,10204,0.010204,14400
1759235118394550307,1759235118394554881,4574,0.004574,14500
1759235118450637885,1759235118450641459,3574,0.003574,14600
1759235118513867942,1759235118513871868,3926,0.003926,14700
1759235118571436408,1759235118571439908,3500,0.003500,14800
1759235118630206689,1759235118630209985,3296,0.003296,14900
1759235118686865989,1759235118686870063,4074,0.004074,15000
1759235118757496656,1759235118757499526,2870,0.002870,15100
1759235118818070325,1759235118818073473,3148,0.003148,15200
1759235118877298791,1759235118877301828,3037,0.003037,15300
1759235118945289365,1759235118945292569,3204,0.003204,15400
1759235119006947294,1759235119006951220,3926,0.003926,15500
1759235119067159630,1759235119067162778,3148,0.003148,15600
1759235119130152095,1759235119130155595,3500,0.003500,15700
1759235119189463931,1759235119189467653,3722,0.003722,15800
1759235119251102563,1759235119251106452,3889,0.003889,15900
1759235119313625972,1759235119313630380,4408,0.004408,16000
1759235119378697585,1759235119378701474,3889,0.003889,16100
1759235119442504901,1759235119442508568,3667,0.003667,16200
1759235119504487996,1759235119504491755,3759,0.003759,16300
1759235119564531314,1759235119564535925,4611,0.004611,16400
1759235119622328354,1759235119622332058,3704,0.003704,16500
1759235119685459541,1759235119685461986,2445,0.002445,16600
1759235119744345803,1759235119744349822,4019,0.004019,16700
1759235119807572120,1759235119807575694,3574,0.003574,16800
1759235119876440065,1759235119876443621,3556,0.003556,16900
1759235119947591083,1759235119947594935,3852,0.003852,17000
1759235120006345401,1759235120006348661,3260,0.003260,17100
1759235120065615182,1759235120065618904,3722,0.003722,17200
1759235120127669703,1759235120127673647,3944,0.003944,17300
1759235120183438170,1759235120183441558,3388,0.003388,17400
1759235120245739857,1759235120245743227,3370,0.003370,17500
1759235120296792084,1759235120296795381,3297,0.003297,17600
1759235120355881773,1759235120355884902,3129,0.003129,17700
1759235120418531367,1759235120418534497,3130,0.003130,17800
1759235120477569389,1759235120477572704,3315,0.003315,17900
1759235120539079891,1759235120539086002,6111,0.006111,18000
1759235120601074801,1759235120601078616,3815,0.003815,18100
1759235120663792877,1759235120663797192,4315,0.004315,18200
1759235120721921399,1759235120721925028,3629,0.003629,18300
1759235120777710569,1759235120777713828,3259,0.003259,18400
1759235120836399202,1759235120836405258,6056,0.006056,18500
1759235120898686000,1759235120898689612,3612,0.003612,18600
1759235120964607465,1759235120964613150,5685,0.005685,18700
1759235121020548117,1759235121020551246,3129,0.003129,18800
1759235121079937101,1759235121079940731,3630,0.003630,18900
1759235121141639881,1759235121141644252,4371,0.004371,19000
1759235121200084588,1759235121200088144,3556,0.003556,19100
1759235121259511517,1759235121259515147,3630,0.003630,19200
1759235121320819131,1759235121320823890,4759,0.004759,19300
1759235121385563021,1759235121385568021,5000,0.005000,19400
1759235121443058284,1759235121443061487,3203,0.003203,19500
1759235121505753841,1759235121505757490,3649,0.003649,19600
1759235121567423640,1759235121567427622,3982,0.003982,19700
1759235121638360344,1759235121638363307,2963,0.002963,19800
1759235121699382865,1759235121699385902,3037,0.003037,19900
1759235121766660532,1759235121766664014,3482,0.003482,20000
1759235121828295201,1759235121828298701,3500,0.003500,20100
1759235121896874443,1759235121896877683,3240,0.003240,20200
1759235121965312110,1759235121965319110,7000,0.007000,20300
1759235122025882076,1759235122025885261,3185,0.003185,20400
1759235122089152411,1759235122089155578,3167,0.003167,20500
1759235122149275673,1759235122149278988,3315,0.003315,20600
1759235122207889547,1759235122207893102,3555,0.003555,20700
1759235122267013550,1759235122267017105,3555,0.003555,20800
1759235122326080849,1759235122326085238,4389,0.004389,20900
1759235122388249259,1759235122388252314,3055,0.003055,21000
1759235122448867724,1759235122448871335,3611,0.003611,21100
1759235122511428004,1759235122511431393,3389,0.003389,21200
1759235122568908489,1759235122568912360,3871,0.003871,21300
1759235122630324344,1759235122630327492,3148,0.003148,21400
1759235122691871494,1759235122691875216,3722,0.003722,21500
1759235122753363534,1759235122753366997,3463,0.003463,21600
1759235122816016610,1759235122816020499,3889,0.003889,21700
1759235122878787760,1759235122878790964,3204,0.003204,21800
1759235122942808854,1759235122942812206,3352,0.003352,21900
1759235123000365136,1759235123000368469,3333,0.003333,22000
1759235123058247676,1759235123058251139,3463,0.003463,22100
1759235123118756049,1759235123118760901,4852,0.004852,22200
1759235123173157554,1759235123173161480,3926,0.003926,22300
1759235123235729074,1759235123235733482,4408,0.004408,22400
1759235123291033319,1759235123291036875,3556,0.003556,22500
1759235123350776378,1759235123350780433,4055,0.004055,22600
1759235123410670066,1759235123410674121,4055,0.004055,22700
1759235123466950329,1759235123466953273,2944,0.002944,22800
1759235123527109832,1759235123527113295,3463,0.003463,22900
1759235123588867686,1759235123588871204,3518,0.003518,23000
1759235123651092429,1759235123651096392,3963,0.003963,23100
1759235123712918913,1759235123712922968,4055,0.004055,23200
1759235123770706287,1759235123770709583,3296,0.003296,23300
1759235123832055141,1759235123832058345,3204,0.003204,23400
1759235123896385291,1759235123896388680,3389,0.003389,23500
1759235123958718571,1759235123958722219,3648,0.003648,23600
1759235124021019351,1759235124021023036,3685,0.003685,23700
1759235124084365242,1759235124084368853,3611,0.003611,23800
1759235124159889093,1759235124159892296,3203,0.003203,23900
1759235124218242152,1759235124218248892,6740,0.006740,24000
1759235124282193153,1759235124282195450,2297,0.002297,24100
1759235124350090599,1759235124350094451,3852,0.003852,24200
1759235124410001398,1759235124410004694,3296,0.003296,24300
1759235124488559377,1759235124488562433,3056,0.003056,24400
1759235124557492452,1759235124557495897,3445,0.003445,24500
1759235124619715195,1759235124619718806,3611,0.003611,24600
1759235124681545661,1759235124681549198,3537,0.003537,24700
1759235124738309849,1759235124738313442,3593,0.003593,24800
1759235124797747241,1759235124797750853,3612,0.003612,24900
1759235124863266743,1759235124863269947,3204,0.003204,25000
1759235124928345504,1759235124928349837,4333,0.004333,25100
1759235124992836283,1759235124992839617,3334,0.003334,25200
1759235125058382507,1759235125058387877,5370,0.005370,25300
1759235125112345585,1759235125112349456,3871,0.003871,25400
1759235125174839143,1759235125174842680,3537,0.003537,25500
1759235125240359589,1759235125240365034,5445,0.005445,25600
1759235125304854887,1759235125304858332,3445,0.003445,25700
1759235125367120038,1759235125367122908,2870,0.002870,25800
1759235125428236392,1759235125428239485,3093,0.003093,25900
1759235125490429432,1759235125490432876,3444,0.003444,26000
1759235125556538470,1759235125556542174,3704,0.003704,26100
1759235125612667363,1759235125612670715,3352,0.003352,26200
1759235125674742402,1759235125674745717,3315,0.003315,26300
1759235125733133313,1759235125733136813,3500,0.003500,26400
1759235125790920187,1759235125790923354,3167,0.003167,26500
1759235125853120430,1759235125853123615,3185,0.003185,26600
